Machine_ID,Hour,Avg_Anomaly_Score
41,2025-02-16 18:00:00,0.16173198882377293
41,2025-02-16 19:00:00,0.038168496595055765
41,2025-02-16 22:00:00,0.25867064175920884
41,2025-02-17 00:00:00,0.43736520919463784
41,2025-02-17 03:00:00,0.44377018208617136
41,2025-02-17 04:00:00,0.4650093430330568
41,2025-02-17 07:00:00,0.2096513738172394
41,2025-02-17 08:00:00,0.3685766798625781
41,2025-02-17 10:00:00,0.20698640537457982
41,2025-02-17 11:00:00,0.49845792542907136
41,2025-02-17 13:00:00,0.16213817519826562
41,2025-02-17 14:00:00,0.27462125618880967
41,2025-02-17 15:00:00,0.5177298215084408
41,2025-02-17 16:00:00,0.18275359721118872
41,2025-02-17 17:00:00,0.3015453746471957
41,2025-02-17 19:00:00,0.354306672100384
41,2025-02-17 20:00:00,0.11367044048844845
41,2025-02-17 21:00:00,0.26941356731578403
41,2025-02-17 22:00:00,0.4285103683931178
41,2025-02-17 23:00:00,0.2592521213334859
41,2025-02-18 01:00:00,0.3086961934351121
41,2025-02-18 02:00:00,0.3478517903040875
41,2025-02-18 03:00:00,0.2792261319636834
41,2025-02-18 04:00:00,0.16042831715284772
41,2025-02-18 05:00:00,0.1636639136418697
41,2025-02-18 06:00:00,0.4386082844576566
41,2025-02-18 07:00:00,0.40382688218970975
41,2025-02-18 08:00:00,0.3780755501084207
41,2025-02-18 09:00:00,0.07794414539240337
41,2025-02-18 10:00:00,0.25515005780952876
41,2025-02-18 11:00:00,0.3102945928339035
41,2025-02-18 12:00:00,0.29487721230525643
41,2025-02-18 13:00:00,0.17632820996071158
41,2025-02-18 15:00:00,0.23133610216307812
41,2025-02-18 16:00:00,0.42082078149051794
41,2025-02-18 17:00:00,0.41649855309915584
41,2025-02-18 18:00:00,0.4210588363285168
41,2025-02-18 22:00:00,0.349720231742592
41,2025-02-18 23:00:00,0.35572775886699604
41,2025-02-19 00:00:00,0.34251151913653527
41,2025-02-19 01:00:00,0.2662026328079728
41,2025-02-19 02:00:00,0.2829824549939106
41,2025-02-19 03:00:00,0.4368472522063304
41,2025-02-19 04:00:00,0.12421840738136568
41,2025-02-19 05:00:00,0.2773217653097783
41,2025-02-19 06:00:00,0.250907180125583
41,2025-02-19 07:00:00,0.1021522907118515
41,2025-02-19 08:00:00,0.33960422600341916
41,2025-02-19 09:00:00,0.21576077264434454
41,2025-02-19 13:00:00,0.18558001763444007
41,2025-02-19 14:00:00,0.11256341327857439
41,2025-02-19 15:00:00,0.19508542048407893
41,2025-02-19 17:00:00,0.1947545732338202
41,2025-02-19 18:00:00,0.3894729369406482
41,2025-02-19 19:00:00,0.1715468502928227
41,2025-02-19 20:00:00,0.2284957543567912
41,2025-02-19 21:00:00,0.22832941621574157
41,2025-02-19 22:00:00,0.653973587483296
41,2025-02-19 23:00:00,0.3022401107770145
41,2025-02-20 02:00:00,0.8101655241102066
41,2025-02-20 03:00:00,0.33929606425965797
41,2025-02-20 04:00:00,0.3289443069786582
41,2025-02-20 06:00:00,0.16246291554925155
41,2025-02-20 07:00:00,0.23341039675644787
41,2025-02-20 09:00:00,0.26578698612132917
41,2025-02-20 10:00:00,0.3921525495754523
41,2025-02-20 12:00:00,0.36290598942836405
41,2025-02-20 13:00:00,0.19307126284894172
41,2025-02-20 14:00:00,0.3468374811054789
41,2025-02-20 15:00:00,0.2606059182700651
41,2025-02-20 16:00:00,0.1630987615008255
41,2025-02-20 17:00:00,0.3096627356673736
41,2025-02-20 19:00:00,0.32247654464476067
41,2025-02-20 20:00:00,0.24743279629918333
41,2025-02-20 21:00:00,0.34378206539856043
41,2025-02-20 22:00:00,0.22289291079939527
41,2025-02-20 23:00:00,0.270117346754954
41,2025-02-21 00:00:00,0.2875435855584392
41,2025-02-21 01:00:00,0.18606259823313293
41,2025-02-21 03:00:00,0.27174667277420844
41,2025-02-21 04:00:00,0.17179937714266433
41,2025-02-21 05:00:00,0.26277824503113417
41,2025-02-21 06:00:00,0.33482551150688
41,2025-02-21 08:00:00,0.21383334052575276
41,2025-02-21 10:00:00,0.3455300111310529
41,2025-02-21 11:00:00,0.20286863642164266
41,2025-02-21 12:00:00,0.24949249677087482
41,2025-02-21 13:00:00,0.4093818319342204
41,2025-02-21 15:00:00,0.3951197286441745
41,2025-02-21 16:00:00,0.34405266123314315
41,2025-02-21 17:00:00,0.0766414358891981
41,2025-02-21 19:00:00,0.24485297920341148
41,2025-02-21 20:00:00,0.3331553427329642
41,2025-02-21 21:00:00,0.2675136333957982
41,2025-02-21 22:00:00,0.4019223020367674
41,2025-02-21 23:00:00,0.47117797866513544
41,2025-02-22 00:00:00,0.38961391852341554
41,2025-02-22 01:00:00,0.5056010991243398
41,2025-02-22 03:00:00,0.3374553127035317
41,2025-02-22 04:00:00,0.36346973575507074
41,2025-02-22 05:00:00,0.5024458110850786
41,2025-02-22 06:00:00,0.19135370305872862
41,2025-02-22 07:00:00,0.3487941164124564
41,2025-02-22 08:00:00,0.3502969076117558
41,2025-02-22 09:00:00,0.3041503840553137
41,2025-02-22 10:00:00,0.26307925233026996
41,2025-02-22 12:00:00,0.3684581380725245
41,2025-02-22 13:00:00,0.40637367533628677
41,2025-02-22 14:00:00,0.19597529291518592
41,2025-02-22 15:00:00,0.2916606464034167
41,2025-02-22 17:00:00,0.1645478997765975
41,2025-02-22 18:00:00,0.36312844918723575
41,2025-02-22 19:00:00,0.21841131075353132
41,2025-02-22 21:00:00,0.27879211304903795
41,2025-02-22 22:00:00,0.22485472043821508
41,2025-02-22 23:00:00,0.17813408791559704
41,2025-02-23 00:00:00,0.18167114244231258
41,2025-02-23 02:00:00,0.3169446628495858
41,2025-02-23 03:00:00,0.16845339904146905
41,2025-02-23 04:00:00,0.17513597193081906
41,2025-02-23 05:00:00,0.30106168972380243
41,2025-02-23 06:00:00,0.5425233518990769
41,2025-02-23 08:00:00,0.20782598950731346
41,2025-02-23 09:00:00,0.3309576663407914
41,2025-02-23 10:00:00,0.22082419004823217
41,2025-02-23 11:00:00,0.18279746149634124
41,2025-02-23 15:00:00,0.2641876165211713
41,2025-02-23 18:00:00,0.35975138738765167
41,2025-02-23 19:00:00,0.18783375621881696
41,2025-02-23 20:00:00,0.32233565322931185
41,2025-02-23 21:00:00,0.33702627939012386
41,2025-02-24 00:00:00,0.17101087569703174
41,2025-02-24 01:00:00,0.3092583290339765
41,2025-02-24 03:00:00,0.44054676726198044
41,2025-02-24 06:00:00,0.2900056083559544
41,2025-02-24 07:00:00,0.23955097420464516
41,2025-02-24 08:00:00,0.23357836829048662
41,2025-02-24 10:00:00,0.25617249216016563
41,2025-02-24 11:00:00,0.3272818543692817
41,2025-02-24 12:00:00,0.28123126295358725
41,2025-02-24 13:00:00,0.21945267943394997
41,2025-02-24 14:00:00,0.24010675471656603
41,2025-02-24 17:00:00,0.0532166947511916
41,2025-02-24 19:00:00,0.27696246530118357
41,2025-02-24 20:00:00,0.1669586754750771
41,2025-02-24 21:00:00,0.40013894171734465
41,2025-02-24 22:00:00,0.4393131713990068
41,2025-02-24 23:00:00,0.5853072538258656
41,2025-02-25 00:00:00,0.42458132310111
41,2025-02-25 01:00:00,0.3638681279056672
41,2025-02-25 03:00:00,0.1817335757640272
41,2025-02-25 04:00:00,0.3041177643703717
41,2025-02-25 07:00:00,0.24619516203695516
41,2025-02-25 10:00:00,0.36636717104764194
41,2025-02-25 12:00:00,0.23015810249315313
41,2025-02-25 13:00:00,0.2586329449064206
41,2025-02-25 17:00:00,0.13750755343375337
41,2025-02-25 18:00:00,0.41770182599050754
41,2025-02-25 19:00:00,0.18315052671597482
41,2025-02-25 21:00:00,0.2829593406163843
41,2025-02-25 22:00:00,0.3067871801646648
41,2025-02-25 23:00:00,0.07305275468971842
41,2025-02-26 00:00:00,0.13389575273899745
41,2025-02-26 01:00:00,0.5449383617742963
41,2025-02-26 02:00:00,0.33609793366143326
41,2025-02-26 03:00:00,0.23956396092515564
41,2025-02-26 04:00:00,0.1863631110679191
41,2025-02-26 05:00:00,0.341630461938495
41,2025-02-26 07:00:00,0.22031152739749216
41,2025-02-26 08:00:00,0.16729206193295484
41,2025-02-26 09:00:00,0.25973369530301593
41,2025-02-26 10:00:00,0.2941384493546797
41,2025-02-26 11:00:00,0.14484119254964678
41,2025-02-26 13:00:00,0.41250818240306525
41,2025-02-26 14:00:00,0.2694810439388201
41,2025-02-26 15:00:00,0.08914289242014142
41,2025-02-26 17:00:00,0.18583826798753159
41,2025-02-26 18:00:00,0.24476063439683118
41,2025-02-26 20:00:00,0.2262690065396719
41,2025-02-26 21:00:00,0.18624737725453477
41,2025-02-26 22:00:00,0.2555473305289682
41,2025-02-27 01:00:00,0.2510181729474414
41,2025-02-27 03:00:00,0.27507136452239894
41,2025-02-27 04:00:00,0.09420654475841458
41,2025-02-27 05:00:00,0.48956932506918505
41,2025-02-27 08:00:00,0.3668768176363165
41,2025-02-27 09:00:00,0.09168213450323474
41,2025-02-27 10:00:00,0.22917982440390122
41,2025-02-27 11:00:00,0.24260771638341788
41,2025-02-27 12:00:00,0.18346457272639394
41,2025-02-27 13:00:00,0.5050500806161496
41,2025-02-27 14:00:00,0.31757790081568776
41,2025-02-27 15:00:00,0.4570488293786112
41,2025-02-27 16:00:00,0.553880744299827
41,2025-02-27 18:00:00,0.5812477914926358
41,2025-02-27 19:00:00,0.27863442698128865
41,2025-02-27 21:00:00,0.20098742456131155
41,2025-02-27 22:00:00,0.30346671586794016
41,2025-02-27 23:00:00,0.2866065151971202
41,2025-02-28 01:00:00,0.1086061014994475
41,2025-02-28 05:00:00,0.07292603132863922
41,2025-02-28 07:00:00,0.49476341352968545
41,2025-02-28 08:00:00,0.316489608183604
41,2025-02-28 09:00:00,0.3016719767950092
41,2025-02-28 11:00:00,0.42690822708285225
41,2025-02-28 12:00:00,0.2692227791942522
41,2025-02-28 15:00:00,0.2720124300103814
41,2025-02-28 17:00:00,0.14600007036738885
41,2025-02-28 18:00:00,0.2293155797732063
41,2025-02-28 19:00:00,0.23256283944390246
41,2025-02-28 20:00:00,0.20183322058619643
41,2025-02-28 23:00:00,0.18500517239651187
41,2025-03-01 00:00:00,0.18165505207531588
41,2025-03-01 01:00:00,0.32800457919243275
41,2025-03-01 02:00:00,0.44699841808164514
41,2025-03-01 03:00:00,0.14304391841304973
41,2025-03-01 04:00:00,0.3665135361780845
41,2025-03-01 05:00:00,0.3998853546140827
41,2025-03-01 06:00:00,0.2663415559227767
41,2025-03-01 07:00:00,0.16049479371360414
41,2025-03-01 09:00:00,0.20762227190729177
41,2025-03-01 10:00:00,0.4534293878357113
41,2025-03-01 11:00:00,0.29989564578839945
41,2025-03-01 12:00:00,0.35526093591399094
41,2025-03-01 13:00:00,0.17096584551410915
41,2025-03-01 14:00:00,0.1955099383030092
41,2025-03-01 15:00:00,0.2765746521674343
41,2025-03-01 16:00:00,0.3332992760432273
41,2025-03-01 17:00:00,0.2899857222557101
41,2025-03-01 18:00:00,0.22146942440617676
41,2025-03-01 19:00:00,0.6686717500779411
41,2025-03-01 20:00:00,0.3106119445705206
41,2025-03-01 21:00:00,0.25416556374788807
41,2025-03-01 22:00:00,0.2569625504661281
41,2025-03-01 23:00:00,0.548444324849751
41,2025-03-02 00:00:00,0.35509967159239797
41,2025-03-02 02:00:00,0.31040461178309514
41,2025-03-02 04:00:00,0.4443984821271143
41,2025-03-02 06:00:00,0.24504421018776068
41,2025-03-02 07:00:00,0.47114681767553374
41,2025-03-02 10:00:00,0.11704271630326188
41,2025-03-02 12:00:00,0.30616346166420394
41,2025-03-02 13:00:00,0.30048293512639906
41,2025-03-02 14:00:00,0.3496367703686603
41,2025-03-02 17:00:00,0.07840612373308965
41,2025-03-02 20:00:00,0.2751651960845478
41,2025-03-02 21:00:00,0.23039670584081842
41,2025-03-03 00:00:00,0.2175532437643886
41,2025-03-03 01:00:00,0.3444502866417083
41,2025-03-03 05:00:00,0.2909625406141626
41,2025-03-03 07:00:00,0.25605851779401295
41,2025-03-03 08:00:00,0.10632317741904446
41,2025-03-03 10:00:00,0.18568838000020435
41,2025-03-03 11:00:00,0.1806993602002208
41,2025-03-03 13:00:00,0.21366577881983118
41,2025-03-03 14:00:00,0.49042142869084066
41,2025-03-03 18:00:00,0.2441903132722163
41,2025-03-03 19:00:00,0.10295741041214342
41,2025-03-03 22:00:00,0.3118461913289374
41,2025-03-03 23:00:00,0.39087519490507433
41,2025-03-04 00:00:00,0.2672611895373336
41,2025-03-04 01:00:00,0.29657634235555663
41,2025-03-04 03:00:00,0.27106705696500555
41,2025-03-04 04:00:00,0.3254780806286552
41,2025-03-04 05:00:00,0.4288098426515348
41,2025-03-04 06:00:00,0.26511921224056767
41,2025-03-04 07:00:00,0.3004078371655589
41,2025-03-04 09:00:00,0.36850258800483
41,2025-03-04 10:00:00,0.16563498887265152
41,2025-03-04 11:00:00,0.3232129377358363
41,2025-03-04 13:00:00,0.3637887972624203
41,2025-03-04 14:00:00,0.3204246812376398
41,2025-03-04 15:00:00,0.24503709384199387
41,2025-03-04 16:00:00,0.3825829685011385
41,2025-03-04 17:00:00,0.30659176281293316
41,2025-03-04 18:00:00,0.2853941753086636
41,2025-03-04 20:00:00,0.41285741080970134
41,2025-03-04 21:00:00,0.25313729826148146
41,2025-03-04 22:00:00,0.20850214852399368
41,2025-03-04 23:00:00,0.14886622157283816
41,2025-03-05 00:00:00,0.16092880082265643
41,2025-03-05 03:00:00,0.4913561430268052
41,2025-03-05 05:00:00,0.29064137198084766
41,2025-03-05 06:00:00,0.35301721933293956
41,2025-03-05 07:00:00,0.3747858470969666
41,2025-03-05 08:00:00,0.44817916379369305
41,2025-03-05 09:00:00,0.22939564284932243
41,2025-03-05 10:00:00,0.7813977619857008
41,2025-03-05 11:00:00,0.26735288168410526
41,2025-03-05 12:00:00,0.2184101362516556
41,2025-03-05 13:00:00,0.39197720672224
41,2025-03-05 14:00:00,0.2170905383190841
41,2025-03-05 15:00:00,0.4472178303931688
41,2025-03-05 16:00:00,0.18049339154908406
41,2025-03-05 17:00:00,0.27028364551577294
41,2025-03-05 18:00:00,0.21949242274407088
41,2025-03-05 19:00:00,0.1800316315223085
41,2025-03-05 21:00:00,0.4124369666145925
41,2025-03-05 22:00:00,0.19149456770432458
41,2025-03-06 00:00:00,0.4294037386653707
41,2025-03-06 01:00:00,0.09519471350287774
41,2025-03-06 02:00:00,0.24437887178284357
41,2025-03-06 04:00:00,0.3686623151088721
41,2025-03-06 06:00:00,0.1718067740442383
41,2025-03-06 07:00:00,0.3581316772524801
41,2025-03-06 08:00:00,0.30201513728900303
41,2025-03-06 09:00:00,0.39677326416323766
41,2025-03-06 10:00:00,0.4213062324817568
41,2025-03-06 13:00:00,0.6292348889697627
41,2025-03-06 14:00:00,0.3107486562793529
41,2025-03-06 15:00:00,0.26454649242596195
41,2025-03-06 16:00:00,0.22080098052945035
41,2025-03-06 17:00:00,0.21945719169811362
41,2025-03-06 18:00:00,0.160748984540528
41,2025-03-06 19:00:00,0.1478302911814916
41,2025-03-06 20:00:00,0.1283722925122728
41,2025-03-06 21:00:00,0.09368674276838763
41,2025-03-06 22:00:00,0.11953326350565568
41,2025-03-07 00:00:00,0.183951299245044
41,2025-03-07 01:00:00,0.33498934736582736
41,2025-03-07 02:00:00,0.15548000312402724
41,2025-03-07 03:00:00,0.2362337297355402
41,2025-03-07 04:00:00,0.257960475276728
41,2025-03-07 05:00:00,0.3488745438206148
41,2025-03-07 07:00:00,0.5829187665606019
41,2025-03-07 08:00:00,0.22329267307364117
41,2025-03-07 09:00:00,0.1290201774365953
41,2025-03-07 10:00:00,0.2315985359593905
41,2025-03-07 13:00:00,0.3032283010172942
41,2025-03-07 14:00:00,0.29944565230099945
41,2025-03-07 15:00:00,0.17396060519437828
41,2025-03-07 20:00:00,0.2363617707945718
41,2025-03-07 21:00:00,0.4104505761312941
41,2025-03-07 22:00:00,0.2632953192924827
41,2025-03-07 23:00:00,0.22382008243369655
41,2025-03-08 00:00:00,0.4673924735197515
41,2025-03-08 01:00:00,0.324791063455539
41,2025-03-08 03:00:00,0.26624396901833497
41,2025-03-08 04:00:00,0.25697929949734644
41,2025-03-08 05:00:00,0.281023348887237
41,2025-03-08 06:00:00,0.4163695994690643
41,2025-03-08 08:00:00,0.3789736173310785
41,2025-03-08 09:00:00,0.1075057714617863
41,2025-03-08 10:00:00,0.35995108674069576
41,2025-03-08 13:00:00,0.19228241253195083
41,2025-03-08 14:00:00,0.3740361109095428
41,2025-03-08 15:00:00,0.2725717283311124
41,2025-03-08 19:00:00,0.2992237486302887
41,2025-03-08 20:00:00,0.17742478074704499
41,2025-03-08 21:00:00,0.4519302845835237
41,2025-03-08 22:00:00,0.5656014457081354
41,2025-03-09 00:00:00,0.31755563284428456
41,2025-03-09 02:00:00,0.08418865709841188
41,2025-03-09 04:00:00,0.21024760758515273
41,2025-03-09 06:00:00,0.28966333235533676
41,2025-03-09 08:00:00,0.146346824669055
41,2025-03-09 10:00:00,0.3526363554058442
41,2025-03-09 12:00:00,0.16170127583566393
41,2025-03-09 13:00:00,0.4831949833960674
41,2025-03-09 14:00:00,0.25267447889247635
41,2025-03-09 15:00:00,0.516370471398421
41,2025-03-09 16:00:00,0.23942219049533855
41,2025-03-09 17:00:00,0.16398421368127492
41,2025-03-09 18:00:00,0.17225650331894324
41,2025-03-09 19:00:00,0.35814726848580936
41,2025-03-09 20:00:00,0.37931260672253886
41,2025-03-09 21:00:00,0.28987702725307357
41,2025-03-09 23:00:00,0.31761785649778557
41,2025-03-10 00:00:00,0.16878031530299398
41,2025-03-10 01:00:00,0.4463508850115305
41,2025-03-10 04:00:00,0.3491203957072891
41,2025-03-10 05:00:00,0.4321400181278058
41,2025-03-10 06:00:00,0.3027633333141081
41,2025-03-10 08:00:00,0.31726129084669935
41,2025-03-10 09:00:00,0.44520143631970477
41,2025-03-10 10:00:00,0.17273099343150206
42,2025-01-01 00:00:00,0.04242108255172652
42,2025-01-01 01:00:00,0.7299939104983488
42,2025-01-01 02:00:00,0.6628446379304983
42,2025-01-01 03:00:00,0.09645951225660286
42,2025-01-01 04:00:00,0.3103549691193769
42,2025-01-01 06:00:00,0.2730945322476513
42,2025-01-01 07:00:00,0.2418868973261627
42,2025-01-01 10:00:00,0.3712246102480618
42,2025-01-01 14:00:00,0.6024850174812055
42,2025-01-01 15:00:00,0.2919323200147921
42,2025-01-01 16:00:00,0.5543342981745826
42,2025-01-01 18:00:00,0.4668052719204889
42,2025-01-01 19:00:00,0.3557147999902687
42,2025-01-01 20:00:00,0.3441646185130013
42,2025-01-01 23:00:00,0.4812742056822855
42,2025-01-02 00:00:00,0.4703184979319504
42,2025-01-02 01:00:00,0.14220813348854347
42,2025-01-02 02:00:00,0.4610268424720554
42,2025-01-02 04:00:00,0.3405133709391578
42,2025-01-02 05:00:00,0.12557104069166333
42,2025-01-02 09:00:00,0.29191112743692965
42,2025-01-02 10:00:00,0.43350697995494364
42,2025-01-02 11:00:00,0.2915078635362976
42,2025-01-02 12:00:00,0.2323861951792186
42,2025-01-02 15:00:00,0.12363035480307323
42,2025-01-02 16:00:00,0.11656678801449635
42,2025-01-02 17:00:00,0.19626969233992897
42,2025-01-02 18:00:00,0.31807488321259775
42,2025-01-02 19:00:00,0.281864836772735
42,2025-01-02 21:00:00,0.365470289777144
42,2025-01-03 00:00:00,0.10935793519188292
42,2025-01-03 01:00:00,0.19663106201503228
42,2025-01-03 03:00:00,0.2210658354659737
42,2025-01-03 04:00:00,0.285789969497389
42,2025-01-03 05:00:00,0.4054705760769965
42,2025-01-03 06:00:00,0.2614092800346124
42,2025-01-03 09:00:00,0.3562338060997371
42,2025-01-03 11:00:00,0.45830847401047314
42,2025-01-03 14:00:00,0.40140631772407875
42,2025-01-03 15:00:00,0.23497314926181292
42,2025-01-03 17:00:00,0.3687076491331593
42,2025-01-03 18:00:00,0.5695650884395685
42,2025-01-03 20:00:00,0.1725414414116801
42,2025-01-03 22:00:00,0.20382241304312632
42,2025-01-03 23:00:00,0.2510522234220228
42,2025-01-04 00:00:00,0.36778252018047686
42,2025-01-04 01:00:00,0.29595407314755506
42,2025-01-04 02:00:00,0.21218921745545313
42,2025-01-04 03:00:00,0.2347074265710372
42,2025-01-04 04:00:00,0.3148349027686909
42,2025-01-04 08:00:00,0.3024728091880273
42,2025-01-04 09:00:00,0.19249240756520303
42,2025-01-04 10:00:00,0.23580225117152195
42,2025-01-04 11:00:00,0.21361927460808147
42,2025-01-04 12:00:00,0.3924416800844408
42,2025-01-04 13:00:00,0.1640285821362217
42,2025-01-04 14:00:00,0.17639021068458846
42,2025-01-04 17:00:00,0.22789663067762467
42,2025-01-04 18:00:00,0.19035018873703208
42,2025-01-04 20:00:00,0.21668858860002374
42,2025-01-04 21:00:00,0.07192095901737819
42,2025-01-04 22:00:00,0.10367922318398155
42,2025-01-04 23:00:00,0.36243696336965425
42,2025-01-05 00:00:00,0.41274495792167565
42,2025-01-05 02:00:00,0.2086464726055579
42,2025-01-05 04:00:00,0.26929989029829243
42,2025-01-05 05:00:00,0.43598236778057997
42,2025-01-05 06:00:00,0.3421120059875353
42,2025-01-05 07:00:00,0.20190735507598953
42,2025-01-05 08:00:00,0.35877517677275117
42,2025-01-05 09:00:00,0.3623128192505827
42,2025-01-05 12:00:00,0.30250240387843635
42,2025-01-05 13:00:00,0.3161005749326591
42,2025-01-05 14:00:00,0.39695752444694105
42,2025-01-05 15:00:00,0.34716552499081826
42,2025-01-05 16:00:00,0.14232866876775854
42,2025-01-05 19:00:00,0.14530850126311198
42,2025-01-05 21:00:00,0.3379907471139893
42,2025-01-05 22:00:00,0.41848681897950774
42,2025-01-05 23:00:00,0.5774217988051444
42,2025-01-06 00:00:00,0.3905007576533439
42,2025-01-06 01:00:00,0.46878904104735536
42,2025-01-06 02:00:00,0.26822326025608834
42,2025-01-06 03:00:00,0.21550904883741376
42,2025-01-06 05:00:00,0.1894786545562995
42,2025-01-06 06:00:00,0.3041740405095408
42,2025-01-06 07:00:00,0.29597267590276966
42,2025-01-06 08:00:00,0.2913870221569463
42,2025-01-06 09:00:00,0.23378357610072073
42,2025-01-06 10:00:00,0.22364770592176209
42,2025-01-06 11:00:00,0.35584294192053445
42,2025-01-06 12:00:00,0.22745604231263333
42,2025-01-06 13:00:00,0.2647172823086239
42,2025-01-06 14:00:00,0.24453225555392788
42,2025-01-06 15:00:00,0.141859644106335
42,2025-01-06 16:00:00,0.1927610572926829
42,2025-01-06 17:00:00,0.24607996216017455
42,2025-01-06 18:00:00,0.35486214650091213
42,2025-01-06 19:00:00,0.26846035538089874
42,2025-01-06 20:00:00,0.2247929725351307
42,2025-01-06 22:00:00,0.2478903318893369
42,2025-01-06 23:00:00,0.46752884700483516
42,2025-01-07 01:00:00,0.33265701553979377
42,2025-01-07 02:00:00,0.08527275388900281
42,2025-01-07 03:00:00,0.22604749374296376
42,2025-01-07 04:00:00,0.2866972426558935
42,2025-01-07 05:00:00,0.29660896651524504
42,2025-01-07 06:00:00,0.3068705472221818
42,2025-01-07 07:00:00,0.15563004993855528
42,2025-01-07 08:00:00,0.288932084975764
42,2025-01-07 09:00:00,0.2719764042805093
42,2025-01-07 10:00:00,0.40667057785602023
42,2025-01-07 11:00:00,0.5764094926619785
42,2025-01-07 13:00:00,0.20522453440701446
42,2025-01-07 14:00:00,0.33738941597577904
42,2025-01-07 16:00:00,0.33131376462053497
42,2025-01-07 17:00:00,0.19363216398100966
42,2025-01-07 18:00:00,0.19576070361236309
42,2025-01-07 20:00:00,0.5573111024846337
42,2025-01-07 21:00:00,0.25734545469602593
42,2025-01-07 22:00:00,0.2681912791807583
42,2025-01-08 00:00:00,0.3250959820254561
42,2025-01-08 03:00:00,0.4181951747145529
42,2025-01-08 04:00:00,0.21844718009087194
42,2025-01-08 05:00:00,0.1944678786604191
42,2025-01-08 06:00:00,0.34175674397149414
42,2025-01-08 07:00:00,0.33094184090456524
42,2025-01-08 08:00:00,0.09524642487066828
42,2025-01-08 09:00:00,0.17422465848271695
42,2025-01-08 10:00:00,0.5714611546828198
42,2025-01-08 11:00:00,0.3579079039710221
42,2025-01-08 12:00:00,0.1587095667821959
42,2025-01-08 15:00:00,0.20044127519606456
42,2025-01-08 16:00:00,0.42565907948750287
42,2025-01-08 17:00:00,0.22384098269871072
42,2025-01-08 18:00:00,0.17816436426211013
42,2025-01-08 19:00:00,0.6162251227509907
42,2025-01-08 20:00:00,0.3110192581491488
42,2025-01-08 21:00:00,0.3563661358398873
42,2025-01-08 23:00:00,0.2451086042639167
42,2025-01-09 00:00:00,0.32647244075637766
42,2025-01-09 03:00:00,0.28112840188468463
42,2025-01-09 09:00:00,0.28973327340118815
42,2025-01-09 10:00:00,0.3759020455390545
42,2025-01-09 11:00:00,0.24828540310142655
42,2025-01-09 12:00:00,0.4630485204275878
42,2025-01-09 13:00:00,0.505816496649849
42,2025-01-09 15:00:00,0.15653404343875962
42,2025-01-09 16:00:00,0.358412777421615
42,2025-01-09 17:00:00,0.1276099800921206
42,2025-01-09 18:00:00,0.2177871580795501
42,2025-01-09 19:00:00,0.17787519192235288
42,2025-01-09 21:00:00,0.1295994141234046
42,2025-01-09 22:00:00,0.16754656337223742
42,2025-01-09 23:00:00,0.31164654448802137
42,2025-01-10 00:00:00,0.3362024352939408
42,2025-01-10 01:00:00,0.21893416772740837
42,2025-01-10 02:00:00,0.261430599056785
42,2025-01-10 04:00:00,0.2213273360761243
42,2025-01-10 05:00:00,0.2079485803079383
42,2025-01-10 07:00:00,0.16110470105216362
42,2025-01-10 09:00:00,0.32263625454351186
42,2025-01-10 11:00:00,0.20758983098474454
42,2025-01-10 13:00:00,0.31036088514440724
42,2025-01-10 14:00:00,0.2148114303977262
42,2025-01-10 16:00:00,0.26079454620315945
42,2025-01-10 17:00:00,0.16517528561751213
42,2025-01-10 18:00:00,0.1039846710988155
42,2025-01-10 19:00:00,0.24382750127796635
42,2025-01-10 20:00:00,0.2112658122100672
42,2025-01-10 21:00:00,0.30661673770263065
42,2025-01-10 22:00:00,0.3081088842674939
42,2025-01-10 23:00:00,0.35411138711443263
42,2025-01-11 00:00:00,0.2602278062522646
42,2025-01-11 01:00:00,0.5273802459099834
42,2025-01-11 02:00:00,0.2682053372061776
42,2025-01-11 03:00:00,0.4848723687589555
42,2025-01-11 04:00:00,0.26831527292312934
42,2025-01-11 05:00:00,0.3935679877836906
42,2025-01-11 06:00:00,0.07770815261444668
42,2025-01-11 07:00:00,0.2677928341615495
42,2025-01-11 08:00:00,0.17482303365949037
42,2025-01-11 10:00:00,0.258910935668539
42,2025-01-11 13:00:00,0.3469270318568966
42,2025-01-11 14:00:00,0.3348780704360003
42,2025-01-11 15:00:00,0.31611679557809735
42,2025-01-11 18:00:00,0.4798901795769393
42,2025-01-11 19:00:00,0.44371010637119546
42,2025-01-11 21:00:00,0.5035374069487657
42,2025-01-12 00:00:00,0.2899588990361384
42,2025-01-12 01:00:00,0.3964870505801932
42,2025-01-12 02:00:00,0.4052236639383094
42,2025-01-12 08:00:00,0.3159437180840368
42,2025-01-12 10:00:00,0.3235342119230076
42,2025-01-12 11:00:00,0.5888537476218729
42,2025-01-12 12:00:00,0.42268268786235846
42,2025-01-12 13:00:00,0.23012749640135965
42,2025-01-12 14:00:00,0.2728685227233464
42,2025-01-12 15:00:00,0.37704086460635156
42,2025-01-12 16:00:00,0.3531581239623626
42,2025-01-12 19:00:00,0.32879395661802796
42,2025-01-12 20:00:00,0.402613431255358
42,2025-01-12 21:00:00,0.21087916399119078
42,2025-01-12 22:00:00,0.24760266851082205
42,2025-01-13 01:00:00,0.4297646692793801
42,2025-01-13 02:00:00,0.2532363640571654
42,2025-01-13 05:00:00,0.2757361692893908
